1217, 179, 811
787, 27, 820
-474, -621, 880
-1869, -1441, 711
-1998, -1957, 409
-1998, -1992, 595
-1998, -1600, 818
-1998, -1296, 933
-1998, -1001, 728
-1589, -646, 1196
-807, -429, 1189
-224, -514, 868
502, -652, 426
921, -1281, -92
1763, -1718, 604
1763, -1718, 604
1997, -1934, 1196
1997, -1998, 1242
1977, -1998, 1231
1640, -1919, 1324
1088, -1351, 780
1088, -1351, -176
-701, -324, -505
-701, -324, -505
-631, 267, -354
-,-,-
265, -626, -51
918, -180, 162
1359, 232, -4
1231, 284, 159
1231, 284, 159
1118, 277, 257
1021, 242, 546
219, -106, 612
-1193, -802, 475
-1988, -1415, 374
-1998, -1672, 660
-1998, -1722, 663
-1998, -1517, 753
-1998, -1236, 752
-1690, -825, 914
-1082, -600, 815
-618, -651, 684
225, -783, 512
1188, -1338, 541
1996, -1816, 1318
1997, -1961, 1957
1997, -1982, 1732
1967, -1998, 1808
1134, -1998, 1382
115, -1993, 819
-488, -1674, 127
-910, -1246, -313
-458, -657, 429
-458, -657, 429
35, -39, 568
-198, 243, 320
-866, 60, -119
-556, 206, 53
-,-,-
169, -885, -71
169, -885, -71
744, -630, 165
962, -605, 430
1724, -196, 30
1997, 89, 261
1851, 376, 291
838, 164, 449
838, 164, 449
-364, -197, 435
-1576, -849, 371
-1998, -1116, 419
-1998, -1227, 761
-1998, -1141, 896
-1998, -1015, 633
-1998, -949, 463
-1920, -759, 626
-1549, -615, 621
-1355, -609, 487
-798, -767, 718
502, -885, 751
1703, -1371, 1035
1997, -1845, 1650
1997, -1998, 1911
1997, -1998, 1998
1572, -1998, 1858
358, -1998, 1297
-118, -1988, 895
-491, -1404, 352
-527, -563, -50
-324, 107, 62
-324, 107, 62
-217, 471, 215
-365, 591, -50
-408, 456, 175
-344, 408, 90
-594, -5, 292
-,-,-
212, -751, 284
729, -478, 150
1268, -225, -233
1854, 204, 162
1997, 732, 15
1943, 922, 19
1943, 922, 19
1039, 437, 515
-707, -152, 792
-1996, -1366, 609
-1998, -1998, 557
-1998, -1975, 386
-1998, -1406, 924
-1998, -885, 834
-1760, -589, 912
-1315, -493, 900
-705, -373, 672
-223, -622, 332
378, -1108, 410
1251, -1623, 736
1902, -1996, 1160
1997, -1998, 1834
1997, -1986, 1950
1867, -1998, 1339
1129, -1998, 1005
935, -1998, 1031
505, -1669, 469
347, -913, 452
-132, -414, 435
-132, -414, 435
-697, -1, 221
-696, 359, 246
-737, 482, -21
-,-,-
917, -721, 202
917, -721, 202
1667, -256, 457
1963, -37, 603
1997, 301, 209
1997, 989, 162
1130, 839, 660
-1212, -166, 521
-1998, -1230, 737
-1998, -1835, 743
-1998, -1993, 527
-1998, -1607, 547
-1998, -715, 756
-1820, -360, 690
-1299, -181, 603
-980, -284, 122
-980, -284, 122
177, -248, 372
1143, -732, 500
1530, -1701, 601
1939, -1998, 1094
1997, -1998, 1878
1997, -1998, 1998
1648, -1998, 1851
678, -1998, 1328
-107, -1644, 772
-798, -937, 338
-854, 39, -310
-1113, 378, -575
-722, 517, -76
-390, 678, 419
-501, 441, 791
-,-,-
595, -629, 158
1205, -383, 304
1908, 13, 20
1908, 13, 20
1997, 637, -177
1997, 584, 213
1697, 465, 435
895, 549, 839
-976, -145, 938
-976, -145, 938
-1998, -1213, 170
-1998, -1847, 176
-1998, -1998, 531
-1998, -1635, 936
-1998, -1130, 913
-1998, -657, 580
-1678, -333, 791
-1125, -135, 648
-588, -140, 656
10, -359, 436
1040, -607, 518
1495, -1573, 909
1979, -1998, 1740
1997, -1875, 1998
1997, -1979, 1925
1313, -1998, 1311
293, -1998, 945
402, -1987, 723
680, -1432, 688
433, -743, 504
-216, -226, 214
-841, 67, 15
-841, 67, 15
-566, 564, 41
-,-,-
-162, -902, 196
39, -899, 90
399, -693, 264
495, -584, 263
495, -584, 263
492, -575, 29
912, -315, 176
1513, 49, 532
1563, 164, 661
1177, 166, 571
1177, 166, 571
722, -12, 358
197, -309, 467
-1108, -997, 720
-1996, -1737, 596
-1998, -1970, 570
-1998, -1874, 735
-1932, -1460, 937
-1850, -1156, 853
-1715, -932, 712
-1260, -723, 907
-929, -541, 602
-817, -585, 531
-759, -874, 177
87, -904, 432
698, -1280, 454
698, -1280, 454
1309, -1884, 704
1930, -1998, 949
1997, -1998, 1397
1997, -1998, 1712
1848, -1997, 1172
1632, -1545, 726
1210, -881, 274
116, -457, -155
-711, -208, -261
-841, -29, -89
-,-,-
259, -642, 275
259, -642, 275
632, -500, -125
1634, 42, 212
1986, 350, 558
1445, 48, 549
1345, 137, 758
1345, 137, 758
914, 16, 718
-350, -535, 756
-1492, -1146, 454
-1988, -1493, 480
-1998, -1724, 232
-1998, -1718, 486
-1998, -1360, 819
-1906, -955, 771
-1620, -790, 906
-1299, -577, 799
-1351, -608, 564
-993, -584, 710
-671, -737, 586
-276, -1027, 598
162, -1371, 505
652, -1727, 669
1624, -1843, 1391
1997, -1697, 1516
1997, -1763, 1375
1997, -1776, 1267
1997, -1566, 932
1854, -1386, 481
993, -1014, -144
993, -1014, -144
-58, -761, -437
-830, -642, -50
-681, -143, 481
-1115, -73, 356
-1746, -341, -53
-,-,-
582, -558, 160
582, -558, 160
753, -503, 20
1548, -69, 163
1997, 369, 402
1997, 619, 807
1606, 539, 559
511, 241, 683
511, 241, 683
-691, -182, 883
-1890, -873, 433
-1998, -1613, -26
-1998, -1878, 179
-1998, -1458, 647
-1972, -899, 1104
-1974, -810, 1148
-1642, -558, 795
-1272, -394, 644
-1188, -397, 527
-1289, -641, 465
-628, -603, 757
245, -595, 747
449, -1116, 495
800, -1736, 429
1830, -1835, 1249
1997, -1749, 1943
1997, -1992, 1809
1984, -1998, 1738
1658, -1998, 1359
670, -1918, 845
-278, -1546, 239
-563, -1052, 408
-381, -360, 524
-381, -360, 524
-201, 220, 178
-578, 390, -247
-1015, 185, -109
-550, 337, 297
-,-,-
366, -759, 179
307, -579, 73
631, -372, -146
1458, 66, 408
1961, 523, 332
1767, 435, 335
1767, 435, 335
1610, 371, 625
1635, 541, 1025
522, 128, 1103
-1353, -906, 633
-1998, -1573, 622
-1998, -1831, 565
-1998, -1942, 786
-1998, -1501, 912
-1998, -1114, 1206
-1998, -889, 988
-1813, -788, 905
-1364, -607, 684
-1130, -719, 642
-550, -733, 774
127, -880, 819
670, -1181, 477
1089, -1809, 706
1089, -1809, 706
1912, -1813, 1107
1997, -1704, 1272
1899, -1995, 1522
1460, -1998, 848
1460, -1998, 848
1126, -1948, 447
867, -1449, 170
-179, -1183, 140
-588, -681, 370
-353, 63, 333
-404, 369, 304
-,-,-
1439, -108, 250
1979, 265, -137
1997, 694, 204
1533, 469, 665
609, 106, 875
609, 106, 875
-513, -412, 1115
-1872, -1255, 634
-1998, -1589, 454
-1998, -1526, 463
-1998, -1349, 571
-1998, -1112, 523
-1966, -873, 651
-1658, -611, 535
-1573, -615, 512
-1425, -670, 660
-1040, -720, 874
-470, -823, 1032
-35, -1104, 890
202, -1555, 773
887, -1909, 992
1939, -1899, 1643
1997, -1807, 1699
1997, -1835, 1308
1956, -1967, 937
1383, -1998, 741
1060, -1695, 586
683, -1106, 114
-410, -825, -212
-870, -666, 205
-742, -113, 486
-513, 240, 464
-,-,-
426, -707, 401
558, -528, 287
614, -403, -347
1592, 179, 33
1997, 882, 294
1997, 882, 294
1972, 1153, 883
1638, 576, 895
704, 283, 874
-886, -341, 824
-1998, -1433, 634
-1998, -1890, 559
-1998, -1993, 568
-1998, -1590, 914
-1998, -1332, 1102
-1886, -1152, 1255
-1387, -797, 1130
-1119, -697, 966
-1090, -698, 811
-759, -720, 849
-212, -723, 1025
335, -834, 669
321, -1471, 684
920, -1857, 738
920, -1857, 738
1921, -1931, 1205
1997, -1962, 1281
1899, -1998, 916
1444, -1998, 1175
1440, -1998, 1566
791, -1672, 1157
-83, -970, 430
-196, -58, -44
-306, 477, -135
-,-,-
44, -783, 214
44, -783, 214
16, -752, 74
282, -419, -90
1363, 257, 4
1996, 805, 298
1996, 805, 298
1778, 803, 716
1026, 404, 925
837, 290, 1243
-881, -636, 823
-1998, -1647, 94
-1998, -1979, -187
-1998, -1914, -95
-1987, -1260, 356
-1518, -764, 566
-1071, -658, 845
-880, -700, 902
-787, -981, 976
-249, -1167, 709
452, -1311, 733
452, -1311, 733
919, -1734, 1000
1278, -1998, 1274
1971, -1982, 1911
1997, -1904, 1652
1819, -1989, 1039
870, -1998, 433
1425, -1998, 928
1739, -1855, 1201
848, -1311, 597
-167, -893, 261
-270, -243, 233
-500, 185, 164
-909, 260, -156
-1104, 163, -191
-584, 352, 358
-,-,-
622, -677, 535
379, -740, -261
622, -541, -295
1575, -52, 231
1816, 104, 126
1326, -22, -58
1232, -15, 178
1232, -15, 178
1075, 47, 722
209, -233, 850
-1115, -737, 757
-1951, -1167, 893
-1998, -1322, 1182
-1998, -1539, 1348
-1998, -1445, 1039
-1998, -1114, 922
-1984, -630, 721
-1611, -352, 673
-1254, -284, 786
-655, -265, 773
207, -343, 770
983, -628, 548
1416, -1080, 572
1743, -1654, 1048
1986, -1868, 1513
1997, -1868, 1704
1997, -1998, 1304
1493, -1998, 860
1326, -1998, 979
1603, -1902, 1293
576, -1463, 802
-208, -822, 423
-208, -822, 423
-716, -136, -47
-962, 177, -116
-936, 351, 31
-,-,-
453, -958, 237
453, -958, 237
1227, -394, 178
1334, -84, 395
1204, 39, 352
1268, 219, 607
1197, 348, 473
902, 265, 495
902, 265, 495
472, 56, 598
-131, -263, 760
-1306, -963, 778
-1969, -1363, 615
-1998, -1854, 705
-1998, -1705, 1110
-1998, -1253, 908
-1998, -1013, 970
-1720, -644, 857
-1502, -539, 888
-1433, -625, 785
-757, -630, 648
68, -797, 515
656, -1342, 427
656, -1342, 427
1180, -1953, 841
1847, -1998, 1442
1997, -1998, 1979
1997, -1998, 1727
1997, -1998, 1324
1813, -1942, 648
898, -1524, 154
62, -717, -442
-570, -200, -355
-529, 244, 348
-1009, 374, 425
-1130, 157, 433
-,-,-
580, -659, 115
865, -416, -175
1709, 143, 145
1997, 573, 475
1580, 501, 106
987, 194, 334
987, 194, 334
1295, 582, 619
545, 310, 820
-1014, -376, 565
-1972, -1138, 815
-1998, -1603, 1013
-1998, -1894, 1352
-1998, -1737, 1281
-1998, -1236, 1228
-1963, -969, 1238
-1534, -727, 1386
-1155, -638, 1230
-657, -522, 1042
30, -537, 829
936, -730, 688
1772, -1110, 509
1997, -1647, 881
1997, -1891, 1199
1997, -1878, 1061
1997, -1918, 1058
1997, -1978, 880
1567, -1883, 756
703, -1573, 820
62, -954, 492
62, -954, 492
-836, -589, 150
-1099, -179, 33
-1042, 17, 89
-,-,-
584, -414, 615
1076, 13, 311
930, 81, -624
897, -91, -94
897, -91, -94
1716, 325, 350
1997, 725, 716
1415, 484, 531
440, 116, 538
-418, -153, 853
-1754, -920, 919
-1998, -1788, 906
-1998, -1998, 1012
-1998, -1832, 1220
-1998, -1530, 1161
-1957, -1160, 976
-1406, -886, 1209
-614, -677, 1356
54, -646, 1325
331, -880, 885
331, -880, 885
776, -1132, 667
1622, -1316, 1068
1997, -1540, 1335
1997, -1879, 1169
1997, -1998, 1147
1992, -1998, 791
1577, -1998, 638
974, -1998, 784
951, -1653, 1064
827, -729, 1168
-171, -203, 525
-616, 277, 55
-1021, 398, -270
-1072, 354, -231
-623, 515, 174
-,-,-
376, -871, 181
881, -595, 233
763, -594, -9
1338, -312, 36
1994, 211, 357
1997, 472, 701
1997, 472, 701
1601, 261, 259
1047, 174, 477
76, 7, 797
-1676, -810, 728
-1998, -1509, 681
-1998, -1642, 589
-1998, -1455, 874
-1998, -1134, 777
-1998, -929, 827
-1617, -625, 933
-1148, -451, 727
-1144, -641, 850
-1144, -641, 850
-842, -754, 849
42, -708, 931
814, -830, 1181
949, -1348, 906
1584, -1577, 1172
1997, -1379, 1454
1997, -1451, 1244
1966, -1794, 857
1741, -1836, 694
1346, -1949, 509
817, -1998, 284
763, -1998, 471
780, -1777, 869
-211, -1386, 876
-408, -645, 668
-440, 154, 476
-440, 154, 476
-1091, 186, -173
-,-,-
187, -861, 251
459, -597, 294
882, -261, 7
882, -261, 7
1872, 283, -29
1997, 517, 251
1976, 621, 672
1436, 358, 543
1436, 358, 543
1160, 360, 680
42, 27, 809
-1839, -1098, 599
-1998, -1994, 549
-1998, -1998, 716
-1998, -1667, 1034
-1998, -1056, 822
-1868, -866, 657
-1226, -638, 1044
-774, -656, 1024
-690, -896, 845
-147, -992, 885
854, -962, 736
1186, -1472, 891
1283, -1987, 950
1937, -1911, 1413
1997, -1555, 1386
1967, -1892, 894
1519, -1998, 610
1131, -1998, 441
1276, -1809, 511
1276, -1809, 511
682, -1162, 583
-381, -777, 401
-384, -229, 440
-436, 277, 149
-944, 339, -205
-1109, 264, -8
-,-,-
288, -687, 60
489, -507, 40
489, -507, 40
1190, -145, 45
1936, 337, 75
1997, 560, 495
1557, 356, 623
932, 95, 339
932, 95, 339
338, -235, 632
-908, -696, 581
-1976, -1414, 490
-1998, -1791, 276
-1998, -1903, 353
-1998, -1706, 433
-1998, -1122, 718
-1590, -545, 1146
-858, -229, 981
-725, -427, 946
-263, -512, 682
366, -717, 595
366, -717, 564
689, -1208, 564
1192, -1587, 898
1856, -1804, 1325
1997, -1580, 1444
1997, -1724, 1137
1997, -1987, 1096
1928, -1998, 913
1449, -1894, 778
364, -1752, 514
-502, -1506, 263
-151, -879, 764
-122, -248, 824
-569, -124, 615
-,-,-
471, -914, 307
471, -914, 307
835, -765, 136
1563, -200, -230
1573, -58, -115
1343, -141, 418
1233, 28, 716
920, 126, 438
920, 126, 438
83, -157, 773
-1247, -686, 789
-1993, -1155, 563
-1998, -1293, 498
-1998, -1259, 739
-1998, -1185, 1005
-1998, -1021, 924
-1948, -795, 839
-1730, -647, 678
-1607, -626, 618
-1228, -598, 553
-627, -592, 689
-34, -781, 696
566, -1157, 985
1120, -1593, 1274
1916, -1724, 1549
1997, -1812, 1590
1997, -1995, 1327
1711, -1998, 1169
867, -1998, 847
797, -1998, 527
1331, -1893, 749
1969, -956, 1017
1552, -89, 774
1552, -89, 774
591, 394, 331
-,-,-
202, -988, 223
947, -564, 460
888, -496, 222
969, -516, 222
1947, 63, 454
1947, 63, 454
1997, 396, 584
1928, 409, 193
1057, 242, 358
-315, -14, 1029
-1913, -1001, 758
-1998, -1927, 241
-1998, -1654, 377
-1998, -1350, 808
-1998, -891, 911
-1942, -580, 1007
-1295, -250, 881
-1020, -326, 739
-915, -552, 604
-401, -740, 694
-401, -740, 694
646, -700, 904
1177, -1059, 909
1222, -1635, 690
1931, -1597, 1106
1997, -1364, 1406
1997, -1622, 901
1656, -1998, 638
1490, -1998, 650
1764, -1998, 789
1965, -1859, 1108
1270, -1299, 1069
-159, -880, 834
-243, -17, 729
-761, 365, 291
-1520, 246, -78
-1861, -110, -208
-,-,-
193, -978, -202
765, -664, 53
1138, -446, 423
1325, -152, 46
1862, 159, 59
1997, 495, 750
1997, 686, 1024
1997, 686, 1024
740, 214, 910
-851, -212, 1044
-1964, -818, 283
-1998, -1625, 531
-1998, -1648, 241
-1998, -1306, 279
-1998, -633, 653
-1980, -435, 875
-1475, -314, 960
-823, -313, 889
-464, -644, 859
358, -929, 903
1189, -1314, 718
1847, -1772, 1339
1997, -1715, 1640
1997, -1748, 1316
1977, -1983, 1008
1987, -1876, 832
1997, -1892, 637
1865, -1998, 110
1624, -1998, 539
1248, -1617, 658
483, -1066, 641
483, -1066, 641
-481, -435, 420
-1091, -64, 325
-,-,-
450, -943, 113
738, -808, 176
552, -761, -204
618, -506, -599
1867, 441, -233
1997, 1212, -8
1997, 1212, -8
1982, 1355, 14
1253, 379, 333
437, 324, 1032
-1341, -366, 1405
-1998, -1201, 1232
-1998, -1601, 862
-1998, -1964, 1222
-1998, -1537, 1487
-1998, -1147, 1572
-1998, -745, 905
-1948, -505, 819
-1405, -364, 857
-667, -242, 978
173, -312, 781
877, -715, 196
1784, -1318, 423
1997, -1957, 1292
1997, -1998, 1813
1997, -1998, 1334
1997, -1998, 1223
1247, -1998, 824
53, -1998, 750
-226, -1440, 643
-226, -1440, 643
-695, -732, 330
-682, -153, 223
-66, 508, 132
-,-,-
393, -971, 378
641, -677, 346
577, -603, -101
1067, -343, -54
1885, 72, 168
1997, 617, 252
1997, 545, 257
1997, 545, 257
1687, 428, 621
112, -24, 1309
-1815, -850, 1183
-1998, -1236, 625
-1998, -1536, 669
-1998, -1482, 666
-1998, -1215, 574
-1998, -694, 761
-1553, -241, 1063
-952, -124, 1063
-832, -323, 882
-379, -448, 921
-31, -737, 863
434, -1014, 708
718, -1406, 534
1042, -1823, 1137
1893, -1801, 1555
1997, -1749, 1268
1997, -1928, 728
1780, -1998, 1065
1316, -1998, 662
1677, -1998, 659
1677, -1998, 659
1897, -1875, 732
947, -1372, 1077
132, -744, 1136
-356, 4, 382
-883, 203, -235
-1121, 164, -93
-,-,-
567, -795, 114
769, -646, -10
973, -469, 250
973, -469, 250
1599, -38, -160
1978, 333, 70
1997, 732, 349
1520, 579, 671
65, 164, 573
-1134, -313, 1075
-1998, -1098, 849
-1998, -1654, 668
-1998, -1623, 639
-1998, -1347, 1056
-1998, -1131, 1017
-1890, -781, 1060
-1379, -612, 953
-899, -528, 833
-316, -485, 777
24, -583, 688
24, -583, 688
223, -952, 1024
799, -1206, 844
1381, -1681, 931
1940, -1983, 1390
1997, -1958, 1209
1997, -1998, 1048
1661, -1998, 678
1925, -1998, 1003
1997, -1833, 1233
1650, -1336, 717
508, -965, 392
-151, -313, 212
-581, 196, 63
-953, 281, -32
-953, 281, -32
-1426, 45, -61
-996, 97, 402
-,-,-
-144, -1000, 229
-361, -1096, 88
-59, -892, 145
332, -711, 326
332, -711, 326
596, -479, 387
854, -178, -235
1635, 157, -35
1997, 828, 540
1964, 985, 781
1430, 549, 468
1430, 549, 468
-401, -454, 721
-1704, -1141, 1141
-1998, -1640, 961
-1998, -1765, 637
-1998, -1792, 584
-1998, -1580, 677
-1998, -1266, 767
-1729, -902, 918
-1187, -695, 784
-791, -672, 1195
-247, -657, 1101
-38, -948, 631
602, -1207, 604
1241, -1740, 605
1811, -1998, 1135
1997, -1998, 1238
1997, -1998, 1516
1997, -1998, 1497
1780, -1998, 1095
775, -1904, 1160
442, -1038, 654
200, -188, 313
130, 732, -128
-1128, 728, -820
-776, 333, -522
-,-,-
364, -808, 616
551, -614, 23
772, -437, -399
1292, -345, 17
1292, -345, 17
1968, -117, -83
1997, 197, 305
1941, 388, 560
790, -2, 1235
-1178, -572, 1382
-1998, -929, 825
-1998, -1316, 668
-1998, -1028, 674
-1998, -846, 718
-1998, -779, 684
-1960, -621, 653
-1512, -478, 718
-1248, -433, 486
-1248, -433, 486
-1301, -698, 353
-956, -917, 405
22, -974, 759
534, -1317, 586
468, -1937, 517
1108, -1998, 967
1972, -1998, 1346
1997, -1998, 1464
1818, -1998, 1346
1435, -1998, 1201
1206, -1778, 807
854, -1081, 384
538, -539, 368
130, -60, 570
-14, 267, 216
-14, 267, 216
-558, 132, -2
-873, 112, 63
-1188, -88, -353
-,-,-
-202, -998, 282
-78, -925, -121
80, -781, -6
212, -622, 289
212, -622, 289
417, -219, -32
580, -136, -48
1792, 444, -107
1997, 1072, 447
1847, 921, 761
540, -40, 454
540, -40, 454
-744, -887, 1100
-1833, -1433, 457
-1998, -1983, 410
-1998, -1998, 431
-1998, -1763, 642
-1873, -1052, 821
-1753, -634, 470
-1666, -513, 318
-918, -343, 711
-667, -606, 678
-689, -1261, 498
-468, -1896, 678
716, -1998, 1343
1819, -1998, 1942
1997, -1998, 1981
1997, -1998, 1988
1997, -1558, 1921
1997, -1067, 1317
1333, -830, 345
374, -611, -217
-239, -395, -269
-614, -210, -169
-1420, -301, -448
-1470, -345, -240
-,-,-
169, -694, 31
169, -694, 31
484, -506, -210
1015, -313, -156
1622, -77, 287
1987, 274, 498
1932, 560, 521
1580, 453, 589
795, 61, 938
795, 61, 938
-1078, -752, 971
-1998, -1568, 1054
-1998, -1777, 693
-1998, -1829, 928
-1998, -1902, 1023
-1998, -1567, 634
-1996, -969, 428
-1641, -550, 471
-1069, -419, 316
-448, -577, 445
486, -815, 836
1122, -1284, 843
1273, -1899, 1193
1660, -1998, 1416
1997, -1986, 1508
1997, -1875, 1298
1430, -1987, 593
1037, -1928, 467
1658, -1224, 372
1524, -698, 60
322, -629, -178
-280, -568, -12
-280, -568, -12
-384, -260, 129
-749, -164, 221
-,-,-
327, -882, 259
420, -839, 256
470, -806, 80
1316, -459, 126
1981, -114, 418
1981, -114, 418
1997, 1, 521
1997, 33, 181
1632, 74, 398
514, -258, 669
-735, -702, 710
-1783, -1198, 641
-1998, -1650, 684
-1998, -1802, 543
-1998, -1541, 915
-1962, -1140, 964
-1891, -892, 736
-1822, -775, 410
-1164, -406, 403
-982, -439, 384
-982, -439, 384
-670, -527, 350
-169, -645, 592
301, -969, 586
706, -1356, 391
985, -1908, 1009
1779, -1954, 1179
1997, -1825, 1332
1997, -1818, 1138
1628, -1923, 889
932, -1993, 554
604, -1996, 242
184, -1778, 140
-46, -1322, 194
-82, -911, 576
-82, -911, 576
-35, -457, 649
-301, -206, 416
-645, -135, 114
-677, -60, -99
-630, -71, 15
-479, -83, 35
-,-,-
560, -581, 313
538, -511, 81
613, -505, -247
1138, -312, 118
1138, -312, 118
1952, 113, 62
1997, 342, 235
1595, 76, -55
1101, -175, 305
571, -309, 760
-353, -707, 905
-1331, -1033, 437
-1964, -1426, 326
-1998, -1668, 742
-1998, -1730, 1131
-1916, -1431, 1176
-1664, -1241, 1124
-1521, -966, 821
-1560, -898, 766
-1354, -775, 705
-1127, -729, 663
-881, -808, 659
-171, -798, 493
-171, -798, 493
217, -1114, 470
575, -1447, 504
1300, -1749, 890
1980, -1824, 1055
1997, -1722, 1089
1997, -1796, 915
1719, -1990, 575
1149, -1998, 217
604, -1918, 38
525, -1356, 138
139, -903, 328
-410, -509, 194
-970, -349, 222
-949, -197, 330
-949, -197, 330
-95, 241, 518
62, 340, 567
-454, 127, 195
-583, -165, 344
-621, -393, 620
-710, -555, 489
-,-,-
-78, -929, 90
64, -798, 120
607, -525, 77
1223, -146, 170
1547, 9, -197
1635, 65, 272
1635, 65, 272
1975, 316, 471
1397, 171, 589
5, -438, 584
-1141, -966, 649
-1938, -1417, 702
-1998, -1781, 202
-1998, -1644, 280
-1955, -1162, 623
-1707, -887, 683
-1273, -644, 544
-1013, -701, 405
-783, -919, 375
-783, -919, 375
-411, -1220, 498
-122, -1608, 629
263, -1995, 1004
1126, -1998, 1163
1969, -1998, 1352
1883, -1998, 1127
1370, -1998, 1002
1415, -1975, 986
1432, -1720, 666
1168, -1392, 274
666, -959, -28
71, -630, -26
-168, -277, -55
-636, -171, 114
-808, -9, -53
-808, -9, -53
-914, -34, 59
-857, -49, 230
-367, -37, 501
-36, -128, 529
-147, -359, 518
-325, -539, 327
-325, -539, 327
-384, -694, 291
-391, -776, 239
-,-,-
124, -799, 391
752, -524, 305
752, -524, 305
1026, -498, -20
1000, -644, 53
1325, -476, 363
1261, -504, 568
1452, -299, 334
1366, -198, 701
273, -479, 620
-1223, -1015, 298
-1935, -1250, 55
-1998, -1200, 512
-1998, -1151, 605
-1998, -1125, 586
-1998, -967, 639
-1896, -900, 638
-1495, -734, 819
-1072, -622, 698
-966, -729, 605
-966, -729, 605
-417, -882, 822
246, -1089, 659
765, -1404, 630
1104, -1923, 766
1940, -1990, 1448
1997, -1797, 1355
1996, -1965, 1054
1320, -1998, 850
943, -1996, 726
795, -1590, 562
322, -928, 124
-311, -465, -171
-723, -201, -76
-849, 3, -36
-849, 3, -36
-867, 8, 249
-455, 274, 134
-275, 156, 252
-276, -90, 586
-276, -90, 586
-427, -353, 476
-,-,-
-1, -799, 158
154, -512, -116
1376, 30, -31
1988, 308, 175
1997, 388, 21
1997, 388, 21
1997, 148, 327
1888, 155, 647
897, -18, 1042
-1311, -909, 940
-1998, -1408, 557
-1998, -1660, 333
-1998, -1620, 709
-1998, -1385, 776
-1998, -1000, 864
-1826, -633, 726
-1211, -422, 1056
-786, -315, 802
-803, -589, 790
-460, -855, 774
43, -1204, 722
43, -1204, 722
669, -1550, 586
1276, -1941, 921
1626, -1998, 1052
1997, -1930, 1097
1997, -1782, 902
1858, -1872, 615
1496, -1883, 401
1228, -1703, 253
895, -1247, 185
100, -789, -182
-402, -638, 12
-542, -413, 506
-761, -109, 607
-1186, -146, 663
-1022, -48, 193
-1022, -48, 193
-633, 51, 363
-,-,-
633, -619, 424
768, -547, 233
768, -547, 233
690, -662, -173
1457, -445, -126
1997, 72, 147
1981, 396, 908
956, 108, 366
-217, -285, 790
-1299, -707, 843
-1998, -1330, 669
-1998, -1584, 647
-1998, -1490, 952
-1998, -1110, 927
-1998, -925, 550
-1948, -688, 467
-1658, -526, 421
-1522, -522, 520
-1522, -522, 520
-1392, -573, 211
-1088, -716, 319
-293, -796, 479
1, -1237, 497
271, -1674, 930
1569, -1710, 1361
1997, -1648, 1561
1997, -1818, 1353
1997, -1880, 946
1794, -1953, 741
839, -1998, 151
491, -1998, -24
208, -1811, 505
-480, -1348, 690
-681, -728, 571
-697, -150, 322
-701, 171, 260
-701, 171, 260
-707, 305, 255
-588, 339, 117
-469, 382, -147
-582, 110, 139
-,-,-
165, -993, 302
458, -791, 277
354, -729, -4
354, -729, -4
871, -518, -260
1903, -1, -84
1997, 526, 139
1994, 484, 104
1542, 274, 727
74, 8, 1153
74, 8, 1153
-1731, -792, 1096
-1998, -1621, 603
-1998, -1636, 447
-1998, -1262, 855
-1998, -939, 570
-1969, -694, 489
-1693, -561, 550
-1190, -436, 885
-1182, -533, 600
-985, -620, 648
-283, -675, 865
256, -836, 682
353, -1197, 451
353, -1197, 451
265, -1830, 507
1266, -1932, 1213
1997, -1706, 1309
1995, -1940, 775
1681, -1998, 763
1563, -1998, 872
1985, -1857, 968
1404, -1366, 574
17, -1126, 610
-655, -560, 358
-1003, -186, 158
-1222, -48, -47
-1079, 86, -47
-629, 151, 97
-629, 151, 97
-471, 133, 344
-620, -60, 433
-,-,-
315, -650, 7
857, -426, 284
857, -426, 284
1115, -180, -338
1832, -34, -470
1997, 672, 142
1997, 831, 535
1671, 184, 789
607, 20, 1260
607, 20, 1260
-1038, -411, 1204
-1998, -1115, 699
-1998, -1612, 499
-1998, -1551, 680
-1998, -1228, 1063
-1998, -574, 785
-1997, -517, 767
-1783, -423, 846
-1652, -376, 685
-1542, -436, 444
-999, -484, 509
-422, -813, 498
527, -1244, 964
1130, -1838, 1049
1566, -1998, 1756
1997, -1859, 1951
1997, -1918, 1396
1911, -1998, 837
1237, -1998, 1044
214, -1959, 837
-301, -1595, 762
-185, -816, 163
-141, -221, -74
-130, 136, -109
-396, 248, 13
-396, 248, 13
-449, 210, 319
-406, 263, 343
-713, 60, 223
-811, -192, 158
-,-,-
800, -439, 403
1452, -96, -25
1986, 244, -14
1997, 426, 117
1990, 344, 543
1136, -18, 753
1136, -18, 753
547, -46, 681
-527, -248, 916
-1888, -918, 610
-1998, -1581, 602
-1998, -1613, 1127
-1998, -987, 1546
-1998, -837, 1510
-1998, -593, 839
-1985, -560, 755
-1690, -450, 770
-1447, -521, 724
-920, -574, 835
-405, -710, 756
127, -1026, 930
673, -1393, 872
1471, -1713, 1389
1996, -1746, 1320
1997, -1952, 1255
1997, -1998, 588
1952, -1998, 76
1944, -1998, 404
1883, -1998, 1285
807, -1874, 1240
807, -1874, 1240
-64, -1216, 976
-440, -267, 560
-527, 591, -59
-747, 708, -401
-585, 658, 60
-,-,-
550, -846, -7
-80, -1112, -70
-228, -1163, 408
600, -859, 465
1127, -660, 210
