-1133, -1998, 1091
-1482, -1998, 1637
-1550, -1998, 1242
-,-,-
-58, -691, -1997
29, -1508, -1991
-282, -1998, -1631
-657, -1998, -433
-976, -1998, -3
-1269, -1998, 1013
-1360, -1998, 1574
-1183, -1870, 1651
-,-,-
-273, -20, -1701
-43, -272, -1896
266, -886, -1997
330, -1759, -1984
-188, -1998, -1246
-699, -1998, -1113
-997, -1998, -507
-1281, -1998, 1979
-1297, -1921, 1998
-1181, -1319, 1984
-,-,-
62, -968, -1975
-147, -1817, -1997
-126, -1998, -1993
-77, -1998, -1318
-335, -1998, 133
-785, -1998, 1236
-1063, -1998, 1955
-1098, -1957, 1998
-986, -1666, 1977
-,-,-
221, -666, -1945
292, -1668, -1997
-107, -1998, -1997
-587, -1998, -1924
-768, -1998, -1161
-992, -1998, 299
-1255, -1998, 1827
-1329, -1819, 1998
-1330, -1313, 1998
-,-,-
-958, -354, -1881
-1054, -572, -1997
-969, -1420, -1997
-1111, -1958, -1816
-1414, -1998, -947
-1571, -1872, 109
-1414, -1671, 576
-1435, -1972, 1294
-1520, -1698, 1691
-,-,-
-532, -491, -1949
-609, -701, -1993
-498, -1610, -1997
-699, -1998, -1872
-1167, -1998, -780
-1382, -1998, 248
-1177, -1998, 1139
-1037, -1988, 1908
-1122, -1560, 1998
-886, -667, 1975
-,-,-
-56, 721, -1829
259, 377, -1975
467, -930, -1997
352, -1936, -1997
40, -1998, -1997
-542, -1998, -1739
-1170, -1998, 1007
-1289, -1998, 1998
-993, -1998, 1998
-,-,-
-502, -52, -1950
-359, -427, -1986
-310, -1194, -1997
-140, -1839, -1997
-2, -1998, -1997
-326, -1998, -735
-844, -1998, 1371
-1052, -1998, 1998
-,-,-
-28, -103, -1997
303, -965, -1989
197, -1953, -1997
-411, -1998, -1837
-1257, -1998, -108
-1802, -1998, 1166
-1502, -1867, 1843
-1140, -1344, 1968
-,-,-
-209, -469, -1997
152, -713, -1991
300, -988, -1997
-196, -1761, -1997
-652, -1998, -1918
-1231, -1998, -1185
-1363, -1998, 1286
-1056, -1973, 1650
-,-,-
147, -416, -1997
480, -1751, -1985
193, -1998, -1997
-424, -1998, -1546
-925, -1998, -101
-1133, -1998, 1246
-,-,-
110, -611, -1997
-1, -1223, -1966
-184, -1976, -1997
-422, -1998, -1990
-1190, -1998, -337
-1756, -1998, 1851
-1206, -1473, 1998
-838, -948, 1992
-,-,-
-134, 267, -1970
-172, -413, -1997
-193, -904, -1997
-120, -1426, -1997
-9, -1964, -1997
-24, -1998, -1975
-382, -1998, -519
-1011, -1998, 1628
-1468, -1998, 1998
-,-,-
239, -210, -1986
314, -1306, -1997
-71, -1988, -1997
-256, -1998, -1997
-541, -1998, -1817
-1201, -1998, 324
-1806, -1998, 1964
-1769, -1998, 1998
-1496, -1837, 1998
-,-,-
396, 2, -1997
608, -497, -1997
515, -1577, -1997
183, -1998, -1997
-586, -1998, -1876
-1252, -1998, 139
-1446, -1998, 1909
-1196, -1998, 1998
-907, -1963, 1998
-,-,-
335, -562, -1978
109, -775, -1997
197, -1517, -1997
271, -1998, -1997
-125, -1998, -1779
-1106, -1998, 1327
-1626, -1998, 1998
-,-,-
198, 84, -1996
26, -897, -1997
26, -897, -1997
-303, -1927, -1997
-777, -1998, -1997
-1121, -1998, -387
-1591, -1998, 1460
-1774, -1998, 1998
-1522, -1563, 1998
-,-,-
-222, -993, -1915
-222, -993, -1915
-347, -1888, -1997
-602, -1998, -1983
-1108, -1998, -859
-1659, -1998, 866
-1865, -1998, 1979
-1644, -1833, 1998
-,-,-
291, 272, -1995
-198, -1417, -1997
-863, -1998, -1997
-1458, -1998, -1985
-1905, -1998, -229
-1986, -1998, 1645
-1720, -1998, 1998
-1279, -1609, 1998
-,-,-
184, 666, -1997
410, -16, -1990
296, -712, -1997
-303, -1275, -1997
-883, -1904, -1978
-1074, -1998, -1558
-1352, -1998, -815
-,-,-
-355, 37, -1948
-236, -695, -1996
-402, -1618, -1997
-860, -1998, -1750
-1020, -1998, -998
-953, -1998, -1528
-949, -1998, -522
-966, -1998, 1490
-966, -1996, 1979
-,-,-
-124, 230, -1983
-124, 230, -1983
-21, -494, -1997
-22, -1716, -1997
-371, -1998, -1997
-1173, -1998, -1072
-1418, -1998, 1075
-1554, -1998, 1998
-1415, -1777, 1998
-1228, -1253, 1998
-1072, -1042, 1998
-970, -1029, 1996
-844, -986, 1773
-,-,-
520, -486, -1997
358, -1238, -1977
371, -1979, -1997
267, -1998, -1993
-606, -1998, -5
-1383, -1998, 1998
-1488, -1998, 1998
-1272, -1404, 1998
-,-,-
76, -659, -1992
-106, -945, -1997
-301, -1606, -1997
-457, -1994, -1997
-856, -1998, -1791
-1584, -1998, 191
-1988, -1998, 1849
-1915, -1819, 1998
-,-,-
-152, -1092, -1941
-527, -1421, -1997
-855, -1953, -1544
-1213, -1998, -654
-1546, -1998, -116
-1706, -1998, 734
-1614, -1994, 1410
-,-,-
159, 492, -1992
294, -165, -1993
-65, -820, -1997
-470, -1903, -1997
-896, -1998, -1997
-1320, -1998, -1642
-1532, -1998, 82
-1600, -1998, 1434
-1568, -1943, 1998
-,-,-
114, 194, -1967
261, -586, -1997
128, -1514, -1997
-99, -1998, -1997
-502, -1998, -1731
-1094, -1998, -59
-1701, -1998, 1745
-1807, -1998, 1998
-1483, -1539, 1995
-,-,-
733, -6, -1940
639, -1006, -1997
375, -1981, -1997
-79, -1998, -1997
-650, -1998, -1455
-1603, -1998, 639
-1995, -1998, 1988
-1897, -1810, 1998
-1540, -1353, 1998
-1226, -1175, 1969
-1049, -1325, 1685
-,-,-
-524, 58, -1818
-790, -791, -1603
-1060, -1513, -1995
-1215, -1998, -1953
-1259, -1998, -1417
-1192, -1998, -477
-1223, -1998, 404
-1095, -1992, 1230
-943, -1545, 1974
-,-,-
82, 732, -1997
258, 567, -1955
193, -1160, -1997
-933, -1998, -1780
-1967, -1998, -975
-1998, -1998, -1103
-1903, -1998, 94
-1545, -1998, 1272
-1167, -1997, 1940
-,-,-
-180, 28, -1945
-100, -687, -1997
-70, -1941, -1997
-449, -1998, -1862
-948, -1998, -778
-1335, -1998, 963
-1317, -1998, 1993
-1129, -1842, 1998
-,-,-
65, 365, -1997
-22, -15, -1923
-14, -1409, -1997
-259, -1998, -1997
-308, -1998, -1997
-294, -1998, -1594
-699, -1998, -132
-1277, -1998, 1279
-1030, -1777, 1998
-820, -1291, 1998
-,-,-
90, 221, -1997
-142, -789, -1951
-401, -1966, -1997
-665, -1998, -1997
-1019, -1998, -1876
-1574, -1998, 1870
-1384, -1998, 1998
-,-,-
303, 44, -1982
303, 44, -1982
152, -440, -1997
1, -1101, -1997
-30, -1977, -1997
-505, -1998, -1952
-1128, -1998, -448
-1553, -1998, 241
-1700, -1998, 829
-,-,-
-329, -911, -1997
-368, -1570, -1981
-287, -1998, -1997
-384, -1998, -1924
-911, -1998, -585
-1542, -1998, 1197
-1698, -1998, 1998
-1138, -1403, 1969
-803, -1321, 1890
-,-,-
593, 213, -1992
324, -1148, -1997
-103, -1998, -1997
-623, -1998, -1997
-994, -1998, -1410
-1345, -1998, 587
-1644, -1998, 1958
-1657, -1989, 1998
-1410, -1449, 1998
-,-,-
217, -736, -1969
-206, -1942, -1997
-679, -1998, -1997
-973, -1998, -1997
-1044, -1998, -831
-1064, -1998, 1767
-891, -1997, 1998
-645, -1577, 1998
-425, -1029, 1998
-,-,-
-40, -202, -1897
-332, -762, -1821
-456, -1653, -1990
-447, -1998, -1997
-433, -1998, -1992
-770, -1998, -871
-1189, -1998, 787
-1321, -1998, 1750
-1052, -1764, 1998
-779, -1329, 1998
-659, -1031, 1998
-,-,-
-33, 266, -1997
73, -80, -1972
-45, -644, -1997
-215, -1734, -1997
-348, -1998, -1997
-553, -1998, -1699
-832, -1998, 605
-1169, -1998, 1989
-1313, -1993, 1998
-,-,-
468, 57, -1963
307, -668, -1997
6, -1675, -1997
-66, -1998, -1997
-213, -1998, -1823
-783, -1998, -344
-1319, -1998, 813
-1555, -1998, 1768
-1432, -1998, 1998
-1320, -1388, 1998
-1017, -751, 1998
-,-,-
-120, 44, -1983
-273, -445, -1997
-410, -837, -1997
-340, -1022, -1997
-315, -1855, -1997
-736, -1998, -1774
-1483, -1998, 53
-1984, -1998, 1747
-1917, -1966, 1998
-,-,-
133, -92, -1979
-46, -1390, -1997
-467, -1998, -1997
-772, -1998, -1997
-898, -1998, -1630
-1115, -1998, 268
-1477, -1998, 1980
-1664, -1867, 1998
-1489, -1162, 1998
-,-,-
91, 709, -1995
255, 48, -1926
147, -957, -1997
-184, -1840, -1997
-530, -1998, -1997
-772, -1998, -1957
-1216, -1998, -392
-1617, -1998, 1732
-1426, -1998, 1998
-1023, -1624, 1998
-472, -816, 1932
-,-,-
1143, 8, -1997
1004, -1639, -1997
52, -1998, -1659
-955, -1998, -1651
-1692, -1998, -1264
-1946, -1998, 1509
-1837, -1998, 1998
-1286, -1860, 1931
-,-,-
-863, -1393, -1961
-1112, -1860, -1997
-1142, -1998, -1997
-898, -1998, -1997
-792, -1998, -946
-938, -1998, 1649
-1127, -1925, 1998
-1009, -919, 1998
-,-,-
-1016, -1998, -1941
-999, -1998, -1914
-993, -1998, -912
-1164, -1998, 685
-1477, -1964, 1946
-1407, -1363, 1998
-1145, -894, 1998
-832, -481, 1928
-,-,-
-336, -557, -1958
-653, -766, -1997
-743, -1656, -1997
-451, -1998, -1997
-79, -1998, -1960
-40, -1998, -497
-467, -1998, 1410
-,-,-
-532, -314, -1997
-464, -559, -1947
-656, -566, -1997
-596, -1029, -1997
-483, -1907, -1997
-1229, -1998, 699
-1407, -1998, 1619
-1260, -1770, 1928
-,-,-
-78, -485, -1977
-345, -735, -1727
-472, -1204, -1996
-498, -1945, -1997
-829, -1998, -1639
-1942, -1998, 1750
-1934, -1911, 1998
-1600, -977, 1998
-,-,-
-1034, -1150, -1925
-1184, -1998, -1997
-1211, -1998, -1997
-916, -1998, -1463
-707, -1998, 170
-722, -1998, 1532
-978, -1997, 1998
-,-,-
263, 371, -1997
182, -472, -1973
103, -1867, -1997
-82, -1998, -1997
-337, -1998, -1923
-1009, -1998, -598
-1603, -1998, 990
-1313, -1934, 1340
-,-,-
-535, -1972, -1992
-213, -1998, -1997
-213, -1998, -1514
-1010, -1998, 836
-1695, -1998, 1998
-1672, -1655, 1998
-1375, -1014, 1990
-,-,-
-264, -988, -1997
-491, -1985, -1954
-631, -1998, -1618
-607, -1998, -616
-1027, -1998, 1579
-1444, -1998, 1998
-1422, -1724, 1998
-,-,-
-254, -367, -1996
-393, -953, -1997
-858, -1127, -1956
-1035, -1873, -1787
-1052, -1998, -1997
-1246, -1998, -782
-1465, -1998, 1735
-1217, -1446, 1983
-,-,-
-864, -9, -1845
-966, -915, -1928
-968, -1821, -1997
-985, -1998, -1997
-827, -1998, -1647
-891, -1998, 1400
-,-,-
-611, -803, -1990
-751, -1921, -1943
-1068, -1998, -1878
-1242, -1998, -889
-955, -1998, -319
-846, -1998, 1672
-911, -1471, 1998
-873, -965, 1938
-916, -1033, 1995
-,-,-
-471, -491, -1930
-656, -825, -1933
-766, -1774, -1997
-893, -1998, -1969
-1044, -1998, -838
-1186, -1998, 878
-1167, -1998, 1257
-1168, -1989, 1427
-,-,-
381, -705, -1992
381, -705, -1992
-248, -1919, -1997
-1924, -1998, -931
-1974, -1998, 96
-1617, -1998, 1703
-1106, -1392, 1998
-762, -1065, 1996
-779, -1028, 1992
-,-,-
313, -41, -1997
-35, -200, -1997
-482, -553, -1997
-777, -1726, -1985
-1584, -1998, -1438
-1998, -1998, 315
-1906, -1995, 1981
-1338, -1599, 1998
-940, -1241, 1986
-,-,-
-484, 638, -1642
-601, 249, -1949
-814, -1165, -1997
-1326, -1998, -1997
-1919, -1998, -1891
-1698, -1998, -1258
-1197, -1998, -494
-1103, -1998, 1220
-,-,-
-244, -1201, -1972
-439, -1959, -1997
-1116, -1998, -1402
-1501, -1998, -659
-1413, -1998, -355
-1184, -1998, 1341
-1042, -1998, 1998
-,-,-
455, 883, -1997
39, -66, -1964
-277, -1709, -1997
-807, -1998, -1997
-1430, -1998, -1851
-1593, -1998, -53
-1470, -1998, 1363
-1361, -1998, 1998
-821, -1018, 1998
-,-,-
-483, 322, -1919
-480, -394, -1997
-643, -1429, -1997
-791, -1998, -1997
-740, -1998, -1997
-844, -1998, -1152
-1181, -1998, 1505
-1288, -1915, 1998
-1140, -1352, 1998
-,-,-
-320, 275, -1957
-341, -717, -1997
-331, -1561, -1997
-388, -1998, -1997
-433, -1998, -1858
-598, -1998, -729
-968, -1998, 881
-1198, -1998, 1996
-1223, -1645, 1998
-1173, -1319, 1998
-,-,-
450, 961, -1993
443, 346, -1997
190, -487, -1997
-95, -1441, -1997
-294, -1998, -1997
-816, -1998, -1662
-1544, -1998, 701
-1919, -1998, 1998
